what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311405354533
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311405354566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311405357008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311405538503
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311405541035
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311405552170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311405569304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311405588038
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311405590021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311405628740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311405660265
